1
15488
23807
13291	4455	113	11	341	2	20	108	5	107	6	
13292	4456	113	12	341	1	20	107	5	108	6	
13293	4353	112	13	331	22	20	106	4	109	6	
13294	4354	112	14	331	21	20	105	4	110	6	
13295	4352	112	12	331	20	20	104	4	111	6	
13296	4772	116	14	341	21	20	127	5	112	7	
13297	4771	116	13	341	20	20	126	5	113	7	
13298	4773	116	15	341	19	20	125	5	114	7	
13299	4770	116	12	341	18	20	124	5	115	7	
13300	4667	115	15	341	17	20	123	5	116	7	
13301	4769	116	11	341	16	20	122	5	117	7	
13302	4666	115	14	341	15	20	121	5	118	7	
13303	4665	115	13	341	14	20	120	5	119	7	
13304	4559	114	11	341	6	20	112	5	120	7	
13305	4459	113	15	341	7	20	113	5	121	7	
13306	4558	114	10	341	8	20	114	5	122	7	
13307	4561	114	13	341	9	20	115	5	123	7	
13308	4663	115	11	341	10	20	116	5	124	7	
13309	4562	114	14	341	11	20	117	5	125	7	
13310	4664	115	12	341	12	20	118	5	126	7	
13311	4563	114	15	341	13	20	119	5	127	7	
13312	2314	91	6	290	1	19	0	0	0	0	
13313	2313	91	5	290	2	19	1	0	1	0	
13314	2315	91	7	290	3	19	2	0	2	0	
13315	2312	91	4	290	4	19	3	0	3	0	
13316	2316	91	8	290	5	19	4	0	4	0	
13317	2404	92	6	290	6	19	5	0	5	0	
13318	2406	92	8	290	7	19	6	0	6	0	
13319	2403	92	5	290	8	19	7	0	7	0	
13320	2587	94	5	290	16	19	15	0	8	0	
13321	2590	94	8	290	15	19	14	0	9	0	
13322	2586	94	4	290	14	19	13	0	10	0	
13323	2497	93	7	290	13	19	12	0	11	0	
13324	2496	93	6	290	12	19	11	0	12	0	
13325	2498	93	8	290	11	19	10	0	13	0	
13326	2495	93	5	290	10	19	9	0	14	0	
13327	2405	92	7	290	9	19	8	0	15	0	
13328	2868	97	6	300	10	19	31	1	16	1	
13329	2869	97	7	300	9	19	30	1	17	1	
13330	2867	97	5	300	8	19	29	1	18	1	
13331	2965	98	9	300	7	19	28	1	19	1	
13332	2774	96	6	300	6	19	27	1	20	1	
13333	2870	97	8	300	5	19	26	1	21	1	
13334	2773	96	5	300	4	19	25	1	22	1	
13335	2776	96	8	300	3	19	24	1	23	1	
13336	2589	94	7	290	17	19	16	0	24	1	
13337	2588	94	6	290	18	19	17	0	25	1	
13338	2683	95	9	290	19	19	18	0	26	1	
13339	2681	95	7	290	20	19	19	0	27	1	
13340	2682	95	8	290	21	19	20	0	28	1	
13341	2679	95	5	300	0	19	21	1	29	1	
13342	2775	96	7	300	1	19	22	1	30	1	
13343	2680	95	6	300	2	19	23	1	31	1	
13344	2961	98	5	300	12	19	32	1	32	2	
13345	3061	99	9	300	13	19	33	1	33	2	
13346	3057	99	5	300	14	19	34	1	34	2	
13347	2964	98	8	300	15	19	35	1	35	2	
13348	2962	98	6	300	16	19	36	1	36	2	
13349	3157	100	9	300	17	19	37	1	37	2	
13350	3058	99	6	300	18	19	38	1	38	2	
13351	3060	99	8	300	19	19	39	1	39	2	
13352	3252	101	8	310	5	19	47	2	40	2	
13353	3153	100	5	310	4	19	46	2	41	2	
13354	3251	101	7	310	3	19	45	2	42	2	
13355	3154	100	6	310	2	19	44	2	43	2	
13356	3155	100	7	310	1	19	43	2	44	2	
13357	3059	99	7	300	22	19	42	1	45	2	
13358	3156	100	8	300	21	19	41	1	46	2	
13359	2963	98	7	300	20	19	40	1	47	2	
13360	3543	104	7	310	21	19	63	2	48	3	
13361	3445	103	7	310	20	19	62	2	49	3	
13362	3544	104	8	310	19	19	61	2	50	3	
13363	3444	103	6	310	18	19	60	2	51	3	
13364	3446	103	8	310	17	19	59	2	52	3	
13365	3443	103	5	310	16	19	58	2	53	3	
13366	3545	104	9	310	15	19	57	2	54	3	
13367	3347	102	7	310	14	19	56	2	55	3	
13368	3249	101	5	310	6	19	48	2	56	3	
13369	3253	101	9	310	7	19	49	2	57	3	
13370	3250	101	6	310	8	19	50	2	58	3	
13371	3349	102	9	310	9	19	51	2	59	3	
13372	3345	102	5	310	10	19	52	2	60	3	
13373	3348	102	8	310	11	19	53	2	61	3	
13374	3346	102	6	310	12	19	54	2	62	3	
13375	3447	103	9	310	13	19	55	2	63	3	
13376	3542	104	6	320	1	19	64	3	64	4	
13377	3640	105	6	320	2	19	65	3	65	4	
13378	3541	104	5	320	3	19	66	3	66	4	
13379	3639	105	5	320	4	19	67	3	67	4	
13380	3641	105	7	320	5	19	68	3	68	4	
13381	3739	106	5	320	6	19	69	3	69	4	
13382	3642	105	8	320	7	19	70	3	70	4	
13383	3740	106	6	320	8	19	71	3	71	4	
13384	3940	108	6	320	16	19	79	3	72	4	
13385	3843	107	9	320	15	19	78	3	73	4	
13386	3840	107	6	320	14	19	77	3	74	4	
13387	3743	106	9	320	13	19	76	3	75	4	
13388	3839	107	5	320	12	19	75	3	76	4	
13389	3742	106	8	320	11	19	74	3	77	4	
13390	3741	106	7	320	10	19	73	3	78	4	
13391	3643	105	9	320	9	19	72	3	79	4	
13392	4143	110	7	330	10	19	95	4	80	5	
13393	4145	110	9	330	9	19	94	4	81	5	
13394	4142	110	6	330	8	19	93	4	82	5	
13395	4144	110	8	330	7	19	92	4	83	5	
13396	4141	110	5	330	6	19	91	4	84	5	
13397	4043	109	9	330	5	19	90	4	85	5	
13398	4039	109	5	330	4	19	89	4	86	5	
13399	4042	109	8	330	3	19	88	4	87	5	
13400	3842	107	8	320	17	19	80	3	88	5	
13401	3841	107	7	320	18	19	81	3	89	5	
13402	3943	108	9	320	19	19	82	3	90	5	
13403	3941	108	7	320	20	19	83	3	91	5	
13404	3942	108	8	320	21	19	84	3	92	5	
13405	4040	109	6	330	0	19	85	4	93	5	
13406	4041	109	7	330	1	19	86	4	94	5	
13407	3939	108	5	330	2	19	87	4	95	5	
13408	4243	111	5	330	12	19	96	4	96	6	
13409	4247	111	9	330	13	19	97	4	97	6	
13410	4244	111	6	330	14	19	98	4	98	6	
13411	4246	111	8	330	15	19	99	4	99	6	
13412	4245	111	7	330	16	19	100	4	100	6	
13413	4349	112	9	330	17	19	101	4	101	6	
13414	4345	112	5	330	18	19	102	4	102	6	
13415	4453	113	9	330	19	19	103	4	103	6	
13416	4451	113	7	340	5	19	111	5	104	6	
13417	4554	114	6	340	4	19	110	5	105	6	
13418	4450	113	6	340	3	19	109	5	106	6	
13419	4553	114	5	340	2	19	108	5	107	6	
13420	4449	113	5	340	1	19	107	5	108	6	
13421	4347	112	7	330	22	19	106	4	109	6	
13422	4348	112	8	330	21	19	105	4	110	6	
13423	4346	112	6	330	20	19	104	4	111	6	
13424	4766	116	8	340	21	19	127	5	112	7	
13425	4765	116	7	340	20	19	126	5	113	7	
13426	4767	116	9	340	19	19	125	5	114	7	
13427	4764	116	6	340	18	19	124	5	115	7	
13428	4768	116	10	340	17	19	123	5	116	7	
13429	4763	116	5	340	16	19	122	5	117	7	
13430	4661	115	9	340	15	19	121	5	118	7	
13431	4660	115	8	340	14	19	120	5	119	7	
13432	4555	114	7	340	6	19	112	5	120	7	
13433	4452	113	8	340	7	19	113	5	121	7	
13434	4657	115	5	340	8	19	114	5	122	7	
13435	4556	114	8	340	9	19	115	5	123	7	
13436	4658	115	6	340	10	19	116	5	124	7	
13437	4557	114	9	340	11	19	117	5	125	7	
13438	4659	115	7	340	12	19	118	5	126	7	
13439	4662	115	10	340	13	19	119	5	127	7	
13440	2309	91	1	289	1	18	0	0	0	0	
13441	2398	92	0	289	2	18	1	0	1	0	
13442	2308	91	0	289	3	18	2	0	2	0	
13443	2399	92	1	289	4	18	3	0	3	0	
13444	2400	92	2	289	5	18	4	0	4	0	
13445	2490	93	0	289	6	18	5	0	5	0	
13446	2310	91	2	289	7	18	6	0	6	0	
13447	2491	93	1	289	8	18	7	0	7	0	
13448	2675	95	1	289	16	18	15	0	8	0	
13449	2493	93	3	289	15	18	14	0	9	0	
13450	2674	95	0	289	14	18	13	0	10	0	
13451	2402	92	4	289	13	18	12	0	11	0	
13452	2582	94	0	289	12	18	11	0	12	0	
13453	2311	91	3	289	11	18	10	0	13	0	
13454	2492	93	2	289	10	18	9	0	14	0	
13455	2401	92	3	289	9	18	8	0	15	0	
13456	2864	97	2	299	10	18	31	1	16	1	
13457	2865	97	3	299	9	18	30	1	17	1	
13458	2863	97	1	299	8	18	29	1	18	1	
13459	2772	96	4	299	7	18	28	1	19	1	
13460	2862	97	0	299	6	18	27	1	20	1	
13461	2771	96	3	299	5	18	26	1	21	1	
13462	2768	96	0	299	4	18	25	1	22	1	
13463	2678	95	4	299	3	18	24	1	23	1	
13464	2494	93	4	289	17	18	16	0	24	1	
13465	2583	94	1	289	18	18	17	0	25	1	
13466	2585	94	3	289	19	18	18	0	26	1	
13467	2676	95	2	289	20	18	19	0	27	1	
13468	2584	94	2	289	21	18	20	0	28	1	
13469	2770	96	2	299	0	18	21	1	29	1	
13470	2677	95	3	299	1	18	22	1	30	1	
13471	2769	96	1	299	2	18	23	1	31	1	
13472	2956	98	0	299	12	18	32	1	32	2	
13473	2866	97	4	299	13	18	33	1	33	2	
13474	2957	98	1	299	14	18	34	1	34	2	
13475	2960	98	4	299	15	18	35	1	35	2	
13476	3052	99	0	299	16	18	36	1	36	2	
13477	2959	98	3	299	17	18	37	1	37	2	
13478	3053	99	1	299	18	18	38	1	38	2	
13479	3056	99	4	299	19	18	39	1	39	2	
13480	3152	100	4	309	5	18	47	2	40	2	
13481	3148	100	0	309	4	18	46	2	41	2	
13482	3151	100	3	309	3	18	45	2	42	2	
13483	3149	100	1	309	2	18	44	2	43	2	
13484	3150	100	2	309	1	18	43	2	44	2	
13485	3054	99	2	299	22	18	42	1	45	2	
13486	3055	99	3	299	21	18	41	1	46	2	
13487	2958	98	2	299	20	18	40	1	47	2	
13488	3441	103	3	309	21	18	63	2	48	3	
13489	3440	103	2	309	20	18	62	2	49	3	
13490	3540	104	4	309	19	18	61	2	50	3	
13491	3439	103	1	309	18	18	60	2	51	3	
13492	3442	103	4	309	17	18	59	2	52	3	
13493	3438	103	0	309	16	18	58	2	53	3	
13494	3343	102	3	309	15	18	57	2	54	3	
13495	3342	102	2	309	14	18	56	2	55	3	
13496	3244	101	0	309	6	18	48	2	56	3	
13497	3246	101	2	309	7	18	49	2	57	3	
13498	3245	101	1	309	8	18	50	2	58	3	
13499	3247	101	3	309	9	18	51	2	59	3	
13500	3340	102	0	309	10	18	52	2	60	3	
13501	3248	101	4	309	11	18	53	2	61	3	
13502	3341	102	1	309	12	18	54	2	62	3	
13503	3344	102	4	309	13	18	55	2	63	3	
13504	3537	104	1	319	1	18	64	3	64	4	
13505	3536	104	0	319	2	18	65	3	65	4	
13506	3538	104	2	319	3	18	66	3	66	4	
13507	3634	105	0	319	4	18	67	3	67	4	
13508	3539	104	3	319	5	18	68	3	68	4	
13509	3635	105	1	319	6	18	69	3	69	4	
13510	3637	105	3	319	7	18	70	3	70	4	
13511	3636	105	2	319	8	18	71	3	71	4	
13512	3834	107	0	319	16	18	79	3	72	4	
13513	3838	107	4	319	15	18	78	3	73	4	
13514	3736	106	2	319	14	18	77	3	74	4	
13515	3737	106	3	319	13	18	76	3	75	4	
13516	3735	106	1	319	12	18	75	3	76	4	
13517	3738	106	4	319	11	18	74	3	77	4	
13518	3734	106	0	319	10	18	73	3	78	4	
13519	3638	105	4	319	9	18	72	3	79	4	
13520	4034	109	0	329	10	18	95	4	80	5	
13521	4138	110	2	329	9	18	94	4	81	5	
13522	4035	109	1	329	8	18	93	4	82	5	
13523	4139	110	3	329	7	18	92	4	83	5	
13524	4036	109	2	329	6	18	91	4	84	5	
13525	4140	110	4	329	5	18	90	4	85	5	
13526	3934	108	0	329	4	18	89	4	86	5	
13527	4038	109	4	329	3	18	88	4	87	5	
13528	3837	107	3	319	17	18	80	3	88	5	
13529	3835	107	1	319	18	18	81	3	89	5	
13530	3938	108	4	319	19	18	82	3	90	5	
13531	3836	107	2	319	20	18	83	3	91	5	
13532	3937	108	3	319	21	18	84	3	92	5	
13533	3936	108	2	329	0	18	85	4	93	5	
13534	4037	109	3	329	1	18	86	4	94	5	
13535	3935	108	1	329	2	18	87	4	95	5	
13536	4137	110	1	329	12	18	96	4	96	6	
13537	4242	111	4	329	13	18	97	4	97	6	
13538	4136	110	0	329	14	18	98	4	98	6	
13539	4241	111	3	329	15	18	99	4	99	6	
13540	4238	111	0	329	16	18	100	4	100	6	
13541	4240	111	2	329	17	18	101	4	101	6	
13542	4340	112	0	329	18	18	102	4	102	6	
13543	4343	112	3	329	19	18	103	4	103	6	
13544	4344	112	4	339	5	18	111	5	104	6	
13545	4444	113	0	339	4	18	110	5	105	6	
13546	4447	113	3	339	3	18	109	5	106	6	
13547	4445	113	1	339	2	18	108	5	107	6	
13548	4446	113	2	339	1	18	107	5	108	6	
13549	4341	112	1	329	22	18	106	4	109	6	
13550	4342	112	2	329	21	18	105	4	110	6	
13551	4239	111	1	329	20	18	104	4	111	6	
13552	4761	116	3	339	21	18	127	5	112	7	
13553	4760	116	2	339	20	18	126	5	113	7	
13554	4762	116	4	339	19	18	125	5	114	7	
13555	4759	116	1	339	18	18	124	5	115	7	
13556	4656	115	4	339	17	18	123	5	116	7	
13557	4758	116	0	339	16	18	122	5	117	7	
13558	4655	115	3	339	15	18	121	5	118	7	
13559	4654	115	2	339	14	18	120	5	119	7	
13560	4549	114	1	339	6	18	112	5	120	7	
13561	4448	113	4	339	7	18	113	5	121	7	
13562	4548	114	0	339	8	18	114	5	122	7	
13563	4551	114	3	339	9	18	115	5	123	7	
13564	4652	115	0	339	10	18	116	5	124	7	
13565	4552	114	4	339	11	18	117	5	125	7	
13566	4653	115	1	339	12	18	118	5	126	7	
13567	4550	114	2	339	13	18	119	5	127	7	
14336	2354	91	46	64	1	28	0	0	0	0	
14337	2264	90	46	64	2	28	1	0	1	0	
14338	2263	90	45	64	3	28	2	0	2	0	
14339	2355	91	47	64	4	28	3	0	3	0	
14340	2353	91	45	64	5	28	4	0	4	0	
14341	2356	91	48	64	6	28	5	0	5	0	
14342	2445	92	47	64	7	28	6	0	6	0	
14343	2447	92	49	64	8	28	7	0	7	0	
14344	2631	94	49	64	16	28	15	0	8	0	
14345	2537	93	47	64	15	28	14	0	9	0	
14346	2538	93	48	64	14	28	13	0	10	0	
14347	2628	94	46	64	13	28	12	0	11	0	
14348	2539	93	49	64	12	28	11	0	12	0	
14349	2536	93	46	64	11	28	10	0	13	0	
14350	2446	92	48	64	10	28	9	0	14	0	
14351	2444	92	46	64	9	28	8	0	15	0	
14352	2911	97	49	74	10	28	31	1	16	1	
14353	2910	97	48	74	9	28	30	1	17	1	
14354	2912	97	50	74	8	28	29	1	18	1	
14355	2815	96	47	74	7	28	28	1	19	1	
14356	2913	97	51	74	6	28	27	1	20	1	
14357	2816	96	48	74	5	28	26	1	21	1	
14358	2819	96	51	74	4	28	25	1	22	1	
14359	2724	95	50	74	3	28	24	1	23	1	
14360	2721	95	47	64	17	28	16	0	24	1	
14361	2630	94	48	64	18	28	17	0	25	1	
14362	2629	94	47	64	19	28	18	0	26	1	
14363	2723	95	49	64	20	28	19	0	27	1	
14364	2722	95	48	64	21	28	20	0	28	1	
14365	2725	95	51	74	0	28	21	1	29	1	
14366	2817	96	49	74	1	28	22	1	30	1	
14367	2818	96	50	74	2	28	23	1	31	1	
14368	3008	98	52	74	12	28	32	1	32	2	
14369	2909	97	47	74	13	28	33	1	33	2	
14370	3007	98	51	74	14	28	34	1	34	2	
14371	3004	98	48	74	15	28	35	1	35	2	
14372	3006	98	50	74	16	28	36	1	36	2	
14373	3005	98	49	74	17	28	37	1	37	2	
14374	3104	99	52	74	18	28	38	1	38	2	
14375	3100	99	48	74	19	28	39	1	39	2	
14376	3197	100	49	84	5	28	47	2	40	2	
14377	3296	101	52	84	4	28	46	2	41	2	
14378	3199	100	51	84	3	28	45	2	42	2	
14379	3200	100	52	84	2	28	44	2	43	2	
14380	3198	100	50	84	1	28	43	2	44	2	
14381	3102	99	50	74	22	28	42	1	45	2	
14382	3101	99	49	74	21	28	41	1	46	2	
14383	3103	99	51	74	20	28	40	1	47	2	
14384	3489	103	51	84	21	28	63	2	48	3	
14385	3490	103	52	84	20	28	62	2	49	3	
14386	3488	103	50	84	19	28	61	2	50	3	
14387	3589	104	53	84	18	28	60	2	51	3	
14388	3487	103	49	84	17	28	59	2	52	3	
14389	3491	103	53	84	16	28	58	2	53	3	
14390	3390	102	50	84	15	28	57	2	54	3	
14391	3391	102	51	84	14	28	56	2	55	3	
14392	3295	101	51	84	6	28	48	2	56	3	
14393	3196	100	48	84	7	28	49	2	57	3	
14394	3294	101	50	84	8	28	50	2	58	3	
14395	3293	101	49	84	9	28	51	2	59	3	
14396	3393	102	53	84	10	28	52	2	60	3	
14397	3292	101	48	84	11	28	53	2	61	3	
14398	3392	102	52	84	12	28	54	2	62	3	
14399	3389	102	49	84	13	28	55	2	63	3	
14400	3587	104	51	94	1	28	64	3	64	4	
14401	3588	104	52	94	2	28	65	3	65	4	
14402	3586	104	50	94	3	28	66	3	66	4	
14403	3688	105	54	94	4	28	67	3	67	4	
14404	3585	104	49	94	5	28	68	3	68	4	
14405	3687	105	53	94	6	28	69	3	69	4	
14406	3685	105	51	94	7	28	70	3	70	4	
14407	3686	105	52	94	8	28	71	3	71	4	
14408	3888	107	54	94	16	28	79	3	72	4	
14409	3884	107	50	94	15	28	78	3	73	4	
14410	3786	106	52	94	14	28	77	3	74	4	
14411	3785	106	51	94	13	28	76	3	75	4	
14412	3787	106	53	94	12	28	75	3	76	4	
14413	3784	106	50	94	11	28	74	3	77	4	
14414	3788	106	54	94	10	28	73	3	78	4	
14415	3684	105	50	94	9	28	72	3	79	4	
14416	4190	110	54	104	10	28	95	4	80	5	
14417	4188	110	52	104	9	28	94	4	81	5	
14418	4189	110	53	104	8	28	93	4	82	5	
14419	4085	109	51	104	7	28	92	4	83	5	
14420	4087	109	53	104	6	28	91	4	84	5	
14421	4086	109	52	104	5	28	90	4	85	5	
14422	4088	109	54	104	4	28	89	4	86	5	
14423	3987	108	53	104	3	28	88	4	87	5	
14424	3885	107	51	94	17	28	80	3	88	5	
14425	3887	107	53	94	18	28	81	3	89	5	
14426	3984	108	50	94	19	28	82	3	90	5	
14427	3886	107	52	94	20	28	83	3	91	5	
14428	3985	108	51	94	21	28	84	3	92	5	
14429	3988	108	54	104	0	28	85	4	93	5	
14430	3986	108	52	104	1	28	86	4	94	5	
14431	4089	109	55	104	2	28	87	4	95	5	
14432	4191	110	55	104	12	28	96	4	96	6	
14433	4187	110	51	104	13	28	97	4	97	6	
14434	4293	111	55	104	14	28	98	4	98	6	
14435	4289	111	51	104	15	28	99	4	99	6	
14436	4292	111	54	104	16	28	100	4	100	6	
14437	4290	111	52	104	17	28	101	4	101	6	
14438	4291	111	53	104	18	28	102	4	102	6	
14439	4392	112	52	104	19	28	103	4	103	6	
14440	4396	112	56	114	5	28	111	5	104	6	
14441	4604	114	56	114	4	28	110	5	105	6	
14442	4499	113	55	114	3	28	109	5	106	6	
14443	4500	113	56	114	2	28	108	5	107	6	
14444	4498	113	54	114	1	28	107	5	108	6	
14445	4394	112	54	104	22	28	106	4	109	6	
14446	4393	112	53	104	21	28	105	4	110	6	
14447	4395	112	55	104	20	28	104	4	111	6	
14448	4812	116	54	114	21	28	127	5	112	7	
14449	4813	116	55	114	20	28	126	5	113	7	
14450	4811	116	53	114	19	28	125	5	114	7	
14451	4814	116	56	114	18	28	124	5	115	7	
14452	4706	115	54	114	17	28	123	5	116	7	
14453	4815	116	57	114	16	28	122	5	117	7	
14454	4705	115	53	114	15	28	121	5	118	7	
14455	4709	115	57	114	14	28	120	5	119	7	
14456	4603	114	55	114	6	28	112	5	120	7	
14457	4497	113	53	114	7	28	113	5	121	7	
14458	4602	114	54	114	8	28	114	5	122	7	
14459	4496	113	52	114	9	28	115	5	123	7	
14460	4707	115	55	114	10	28	116	5	124	7	
14461	4601	114	53	114	11	28	117	5	125	7	
14462	4708	115	56	114	12	28	118	5	126	7	
14463	4600	114	52	114	13	28	119	5	127	7	
14464	2359	91	51	63	1	29	0	0	0	0	
14465	2452	92	54	63	2	29	1	0	1	0	
14466	2360	91	52	63	3	29	2	0	2	0	
14467	2451	92	53	63	4	29	3	0	3	0	
14468	2361	91	53	63	5	29	4	0	4	0	
14469	2450	92	52	63	6	29	5	0	5	0	
14470	2358	91	50	63	7	29	6	0	6	0	
14471	2544	93	54	63	8	29	7	0	7	0	
14472	2729	95	55	63	16	29	15	0	8	0	
14473	2540	93	50	63	15	29	14	0	9	0	
14474	2636	94	54	63	14	29	13	0	10	0	
14475	2448	92	50	63	13	29	12	0	11	0	
14476	2542	93	52	63	12	29	11	0	12	0	
14477	2449	92	51	63	11	29	10	0	13	0	
14478	2543	93	53	63	10	29	9	0	14	0	
14479	2357	91	49	63	9	29	8	0	15	0	
14480	2916	97	54	73	10	29	31	1	16	1	
14481	2915	97	53	73	9	29	30	1	17	1	
14482	2917	97	55	73	8	29	29	1	18	1	
14483	2820	96	52	73	7	29	28	1	19	1	
14484	2918	97	56	73	6	29	27	1	20	1	
14485	2726	95	52	73	5	29	26	1	21	1	
14486	2823	96	55	73	4	29	25	1	22	1	
14487	2821	96	53	73	3	29	24	1	23	1	
14488	2541	93	51	63	17	29	16	0	24	1	
14489	2635	94	53	63	18	29	17	0	25	1	
14490	2632	94	50	63	19	29	18	0	26	1	
14491	2634	94	52	63	20	29	19	0	27	1	
14492	2633	94	51	63	21	29	20	0	28	1	
14493	2728	95	54	73	0	29	21	1	29	1	
14494	2727	95	53	73	1	29	22	1	30	1	
14495	2822	96	54	73	2	29	23	1	31	1	
14496	3013	98	57	73	12	29	32	1	32	2	
14497	2914	97	52	73	13	29	33	1	33	2	
14498	3012	98	56	73	14	29	34	1	34	2	
14499	3009	98	53	73	15	29	35	1	35	2	
14500	3011	98	55	73	16	29	36	1	36	2	
14501	3010	98	54	73	17	29	37	1	37	2	
14502	3109	99	57	73	18	29	38	1	38	2	
14503	3105	99	53	73	19	29	39	1	39	2	
14504	3202	100	54	83	5	29	47	2	40	2	
14505	3301	101	57	83	4	29	46	2	41	2	
14506	3204	100	56	83	3	29	45	2	42	2	
14507	3205	100	57	83	2	29	44	2	43	2	
14508	3203	100	55	83	1	29	43	2	44	2	
14509	3107	99	55	73	22	29	42	1	45	2	
14510	3106	99	54	73	21	29	41	1	46	2	
14511	3108	99	56	73	20	29	40	1	47	2	
14512	3493	103	55	83	21	29	63	2	48	3	
14513	3494	103	56	83	20	29	62	2	49	3	
14514	3590	104	54	83	19	29	61	2	50	3	
14515	3495	103	57	83	18	29	60	2	51	3	
14516	3492	103	54	83	17	29	59	2	52	3	
14517	3496	103	58	83	16	29	58	2	53	3	
14518	3395	102	55	83	15	29	57	2	54	3	
14519	3396	102	56	83	14	29	56	2	55	3	
14520	3300	101	56	83	6	29	48	2	56	3	
14521	3201	100	53	83	7	29	49	2	57	3	
14522	3299	101	55	83	8	29	50	2	58	3	
14523	3298	101	54	83	9	29	51	2	59	3	
14524	3398	102	58	83	10	29	52	2	60	3	
14525	3297	101	53	83	11	29	53	2	61	3	
14526	3397	102	57	83	12	29	54	2	62	3	
14527	3394	102	54	83	13	29	55	2	63	3	
14528	3592	104	56	93	1	29	64	3	64	4	
14529	3693	105	59	93	2	29	65	3	65	4	
14530	3593	104	57	93	3	29	66	3	66	4	
14531	3692	105	58	93	4	29	67	3	67	4	
14532	3594	104	58	93	5	29	68	3	68	4	
14533	3793	106	59	93	6	29	69	3	69	4	
14534	3691	105	57	93	7	29	70	3	70	4	
14535	3792	106	58	93	8	29	71	3	71	4	
14536	3892	107	58	93	16	29	79	3	72	4	
14537	3790	106	56	93	15	29	78	3	73	4	
14538	3993	108	59	93	14	29	77	3	74	4	
14539	3689	105	55	93	13	29	76	3	75	4	
14540	3893	107	59	93	12	29	75	3	76	4	
14541	3690	105	56	93	11	29	74	3	77	4	
14542	3791	106	57	93	10	29	73	3	78	4	
14543	3591	104	55	93	9	29	72	3	79	4	
14544	4094	109	60	103	10	29	95	4	80	5	
14545	4194	110	58	103	9	29	94	4	81	5	
14546	4093	109	59	103	8	29	93	4	82	5	
14547	4193	110	57	103	7	29	92	4	83	5	
14548	4092	109	58	103	6	29	91	4	84	5	
14549	4192	110	56	103	5	29	90	4	85	5	
14550	3989	108	55	103	4	29	89	4	86	5	
14551	4090	109	56	103	3	29	88	4	87	5	
14552	3789	106	55	93	17	29	80	3	88	5	
14553	3992	108	58	93	18	29	81	3	89	5	
14554	3889	107	55	93	19	29	82	3	90	5	
14555	3891	107	57	93	20	29	83	3	91	5	
14556	3890	107	56	93	21	29	84	3	92	5	
14557	3991	108	57	103	0	29	85	4	93	5	
14558	4091	109	57	103	1	29	86	4	94	5	
14559	3990	108	56	103	2	29	87	4	95	5	
14560	4195	110	59	103	12	29	96	4	96	6	
14561	4294	111	56	103	13	29	97	4	97	6	
14562	4196	110	60	103	14	29	98	4	98	6	
14563	4295	111	57	103	15	29	99	4	99	6	
14564	4298	111	60	103	16	29	100	4	100	6	
14565	4296	111	58	103	17	29	101	4	101	6	
14566	4401	112	61	103	18	29	102	4	102	6	
14567	4398	112	58	103	19	29	103	4	103	6	
14568	4502	113	58	113	5	29	111	5	104	6	
14569	4609	114	61	113	4	29	110	5	105	6	
14570	4503	113	59	113	3	29	109	5	106	6	
14571	4505	113	61	113	2	29	108	5	107	6	
14572	4504	113	60	113	1	29	107	5	108	6	
14573	4400	112	60	103	22	29	106	4	109	6	
14574	4399	112	59	103	21	29	105	4	110	6	
14575	4297	111	59	103	20	29	104	4	111	6	
14576	4817	116	59	113	21	29	127	5	112	7	
14577	4818	116	60	113	20	29	126	5	113	7	
14578	4816	116	58	113	19	29	125	5	114	7	
14579	4819	116	61	113	18	29	124	5	115	7	
14580	4710	115	58	113	17	29	123	5	116	7	
14581	4820	116	62	113	16	29	122	5	117	7	
14582	4711	115	59	113	15	29	121	5	118	7	
14583	4714	115	62	113	14	29	120	5	119	7	
14584	4608	114	60	113	6	29	112	5	120	7	
14585	4397	112	57	113	7	29	113	5	121	7	
14586	4607	114	59	113	8	29	114	5	122	7	
14587	4501	113	57	113	9	29	115	5	123	7	
14588	4712	115	60	113	10	29	116	5	124	7	
14589	4606	114	58	113	11	29	117	5	125	7	
14590	4713	115	61	113	12	29	118	5	126	7	
14591	4605	114	57	113	13	29	119	5	127	7	
14592	2364	91	56	62	1	30	0	0	0	0	
14593	2365	91	57	62	2	30	1	0	1	0	
14594	2363	91	55	62	3	30	2	0	2	0	
14595	2456	92	58	62	4	30	3	0	3	0	
14596	2362	91	54	62	5	30	4	0	4	0	
14597	2455	92	57	62	6	30	5	0	5	0	
14598	2454	92	56	62	7	30	6	0	6	0	
14599	2548	93	58	62	8	30	7	0	7	0	
14600	2734	95	60	62	16	30	15	0	8	0	
14601	2637	94	55	62	15	30	14	0	9	0	
14602	2639	94	57	62	14	30	13	0	10	0	
14603	2546	93	56	62	13	30	12	0	11	0	
14604	2640	94	58	62	12	30	11	0	12	0	
14605	2545	93	55	62	11	30	10	0	13	0	
14606	2547	93	57	62	10	30	9	0	14	0	
14607	2453	92	55	62	9	30	8	0	15	0	
14608	3114	99	62	72	10	30	31	1	16	1	
14609	2920	97	58	72	9	30	30	1	17	1	
14610	3018	98	62	72	8	30	29	1	18	1	
14611	2824	96	56	72	7	30	28	1	19	1	
14612	2921	97	59	72	6	30	27	1	20	1	
14613	2825	96	57	72	5	30	26	1	21	1	
14614	2922	97	60	72	4	30	25	1	22	1	
14615	2826	96	58	72	3	30	24	1	23	1	
14616	2638	94	56	62	17	30	16	0	24	1	
14617	2733	95	59	62	18	30	17	0	25	1	
