3226	2723
3225	2598
3227	2666
3225	2716
3225	2673
3225	2654
3226	2665
3227	2667
3227	2656
3226	2846
3227	2657
3226	2688
3227	2605
3226	2596
3225	2678
3227	2619
3225	2706
3226	2578
3227	2754
3227	2678
3228	2681
3225	2624
3225	2713
3226	2586
3226	2687
3225	2595
3227	2595
3227	2635
3225	2609
3226	2701
3227	2695
3226	2577
3226	2581
3226	2692
3227	2572
3225	2637
3224	2616
3227	2749
3225	2718
3227	2745
3227	2657
3226	2707
3227	2629
3225	2549
3227	2719
3226	2706
3225	2590
3226	2752
3227	2629
3227	2674
3226	2653
3226	2681
3226	2654
3226	2599
3227	2651
3227	2615
3226	2643
3227	2678
3227	2759
3225	2729
3226	2762
3226	2618
3226	2659
3226	2649
3226	2487
3225	2678
3225	2689
3227	2580
3226	2668
3226	2624
3226	2623
3226	2742
3227	2679
3226	2640
3226	2757
3226	2624
3226	2638
3226	2651
3227	2707
3228	2784
3226	2627
3226	2646
3224	2746
3227	2567
3226	2645
3225	2654
3226	2727
3227	2622
3226	2701
3225	2615
3226	2658
3226	2749
3227	2667
3226	2762
3227	2678
3227	2625
3226	2708
3227	2662
3227	2570
3226	2612
3227	2623
3226	2691
3225	2669
3226	2837
3226	2637
3227	2633
3227	2648
3226	2589
3227	2635
3227	2814
3225	2594
3227	2694
3226	2663
3225	2598
3224	2666
3225	2723
3226	2628
3226	2709
3226	2565
3226	2695
3227	2577
3227	2630
3226	2722
3227	2635
3227	2637
3227	2610
3226	2697
3226	2707
3226	2764
3226	2713
3226	2575
3228	2580
3227	2718
3226	2779
3226	2692
3226	2788
3225	2649
3226	2740
3226	2603
3226	2725
3225	2746
3226	2733
3226	2759
3226	2711
3227	2758
3226	2617
3226	2670
3225	2556
3226	2749
3225	2604
3227	2720
3226	2649
3226	2581
3226	2689
3228	2663
3227	2608
3227	2664
3226	2635
3228	2661
3226	2688
3226	2709
3226	2594
3226	2595
3226	2647
3225	2750
3227	2818
3226	2542
3227	2678
3227	2635
3226	2674
3226	2484
3226	2648
3226	2703
3224	2648
3227	2678
3226	2517
3225	2717
3227	2589
3227	2641
3227	2561
3226	2769
3225	2668
3226	2596
3226	2570
3226	2762
3225	2709
3227	2694
3227	2584
3226	2614
3225	2605
3227	2658
3226	2593
3226	2704
3227	2602
3226	2658
3226	2776
3226	2588
3225	2612
3226	2740
3227	2672
3226	2582
3226	2688
3227	2727
3226	2629
3227	2619
3224	2704
3226	2640
3226	2669
3227	2673
3226	2559
3226	2663
3226	2738
3227	2609
3227	2687
3225	2553
3227	2740
3226	2689
3227	2760
3226	2616
3225	2677
3225	2555
3227	2647
3227	2645
3226	2579
3226	2719
3225	2626
3226	2700
3225	2765
3226	2665
3226	2743
3226	2717
3228	2724
3227	2643
3226	2736
3225	2683
3226	2633
3227	2699
3225	2727
3226	2663
3226	2800
3226	2615
3226	2702
3226	2706
3226	2685
3226	2682
3226	2636
3226	2635
3226	2804
3226	2758
3225	2670
3226	2624
3225	2733
3225	2677
3226	2594
3226	2600
3225	2669
3227	2639
3225	2553
3227	2666
3226	2648
3225	2647
3226	2719
3226	2755
3226	2657
3225	2566
3228	2576
3226	2605
3226	2717
3226	2775
3225	2700
3225	2543
3226	2800
3227	2577
3226	2575
3226	2664
3227	2694
3227	2633
3225	2711
3226	2744
3226	2731
3226	2667
3226	2648
3226	2605
3227	2735
3225	2684
3225	2578
3227	2679
3227	2717
3224	2703
3225	2648
3225	2621
3226	2744
3226	2671
3225	2682
3226	2620
3226	2701
3226	2613
3226	2737
3226	2687
3227	2726
3226	2620
3225	2666
3226	2668
3226	2667
3227	2733
3227	2716
3227	2537
3225	2711
3226	2604
3224	2578
3227	2730
3226	2805
3225	2609
3226	2677
3227	2745
3225	2682
3225	2669
3226	2711
3226	2695
3226	2614
3228	2695
3227	2674
3226	2725
3227	2702
3226	2690
3226	2664
3227	2641
3226	2563
3226	2766
3225	2663
3226	2698
3227	2675
3225	2736
3225	2701
3226	2699
3226	2625
3225	2712
3226	2734
3226	2663
3226	2578
3226	2665
3226	2663
3226	2662
3224	2644
3226	2551
3226	2698
3227	2586
3227	2811
3225	2571
3226	2601
3226	2693
3226	2711
3226	2625
3225	2662
3226	2587
3225	2669
3225	2533
3226	2742
3225	2704
3225	2592
3226	2647
3226	2691
3226	2660
3226	2699
3227	2687
3225	2566
3225	2532
3227	2638
3226	2567
3226	2573
3226	2644
3226	2623
3226	2626
3226	2652
3227	2619
3225	2610
3226	2674
3226	2657
3225	2732
3226	2838
3227	2714
3226	2740
3227	2663
3225	2625
3226	2627
3227	2612
3226	2683
3227	2600
3228	2666
3226	2594
3226	2650
3227	2619
3227	2755
3227	2708
3225	2649
3226	2569
3226	2570
3225	2686
3225	2728
3227	2648
3226	2622
3227	2778
3227	2691
3226	2594
3225	2524
3225	2721
3225	2660
3225	2691
3225	2627
3226	2704
3227	2672
3225	2674
3226	2705
3226	2631
3227	2642
3225	2586
3227	2703
3226	2638
3225	2820
3225	2646
3226	2717
3226	2686
3226	2698
3227	2624
3227	2710
3226	2698
3226	2721
3225	2706
3227	2720
3226	2733
3226	2761
3226	2676
3227	2600
3225	2793
3226	2565
3226	2610
3227	2740
3225	2621
3227	2658
3225	2678
3227	2645
3227	2563
3226	2673
3226	2695
3224	2687
3227	2785
3227	2754
3225	2652
3227	2616
3227	2558
3226	2647
3228	2649
3226	2720
3225	2580
3226	2668
3225	2647
3227	2613
3226	2651
3226	2697
3225	2695
3226	2637
3226	2651
3225	2741
3226	2706
3227	2737
3225	2678
3226	2643
3226	2796
3225	2805
3226	2690
3227	2594
3227	2729
3226	2599
3225	2654
3226	2652
3225	2675
3227	2707
3225	2603
3226	2631
3226	2655
3227	2765
3225	2697
3226	2675
3226	2768
3226	2721
3226	2655
3225	2635
3225	2702
3226	2742
3226	2705
3225	2627
3227	2664
3227	2709
3225	2706
3227	2575
3227	2711
3225	2639
3226	2673
3227	2727
3226	2621
3225	2593
3226	2541
3227	2625
3226	2690
3226	2677
3226	2662
3225	2617
3226	2640
3225	2674
3226	2671
3226	2726
3226	2547
3228	2735
3226	2692
3228	2599
3228	2654
3227	2642
3225	2677
3226	2536
3226	2545
3226	2707
3226	2623
3226	2681
3226	2701
3227	2566
3226	2648
3225	2643
3227	2677
3226	2717
3227	2739
3226	2711
3226	2616
3227	2744
3226	2583
3226	2559
3225	2718
3226	2625
3225	2648
3227	2547
3226	2693
3227	2681
3227	2719
3227	2667
3226	2717
3226	2623
3226	2677
3225	2721
3226	2637
3225	2684
3225	2644
3226	2679
3227	2743
3225	2635
3225	2628
3227	2648
3226	2655
3227	2676
3226	2607
3227	2640
3226	2772
3228	2652
3226	2806
3226	2624
3226	2649
3226	2728
3226	2662
3226	2636
3227	2641
3226	2858
3227	2619
3225	2620
3227	2664
3225	2625
3226	2663
3227	2734
3226	2718
3225	2627
3226	2613
3226	2635
3226	2667
3226	2657
3226	2703
3226	2619
3226	2676
3226	2677
3226	2622
3226	2633
3226	2603
3225	2605
3224	2746
3226	2708
3226	2590
3226	2578
3226	2749
3226	2737
3226	2616
3225	2641
3226	2619
3226	2676
3227	2654
3226	2744
3226	2597
3226	2729
3228	2665
3225	2673
3225	2591
3225	2547
3226	2636
3226	2684
3227	2710
3227	2566
3225	2663
3226	2589
3226	2618
3226	2594
3227	2617
3227	2680
3227	2650
3226	2728
3226	2739
3227	2675
3225	2790
3226	2647
3227	2689
3226	2687
3226	2655
3226	2673
3225	2692
3225	2638
3225	2642
3226	2685
3226	2619
3226	2678
3225	2593
3226	2689
3226	2627
3227	2692
3225	2795
3226	2738
3226	2692
3226	2768
3227	2590
3226	2652
3226	2648
3225	2669
3225	2691
3226	2708
3226	2704
3226	2543
3227	2599
3225	2650
3227	2584
3225	2742
3227	2587
3226	2717
3227	2622
3227	2655
3226	2601
3226	2727
3226	2629
3226	2599
3225	2689
3226	2692
3226	2523
3226	2769
3227	2593
3226	2684
3225	2708
3226	2597
3226	2755
3227	2664
3226	2741
3225	2566
3227	2691
3226	2623
3227	2722
3226	2722
3227	2664
3228	2774
3225	2554
3226	2627
3226	2686
3227	2689
3227	2657
3227	2556
3225	2650
3226	2585
3226	2592
3226	2632
3224	2713
3226	2562
3225	2579
3227	2687
3226	2660
3226	2620
3226	2648
3226	2699
3225	2594
3226	2659
3227	2592
3225	2611
3224	2703
3226	2553
3227	2683
3225	2702
3225	2626
3227	2689
3226	2544
3227	2655
3226	2712
3226	2586
3227	2685
3226	2684
3225	2581
3226	2806
3226	2704
3226	2745
3226	2694
3225	2638
3227	2562
3227	2655
3227	2660
3226	2687
3227	2644
3226	2619
3225	2559
3226	2667
3227	2566
3226	2692
3226	2625
3227	2655
3226	2789
3226	2715
3225	2581
3226	2689
3226	2644
3227	2721
3226	2689
3226	2673
3226	2603
3225	2677
3225	2709
3224	2610
3226	2662
3226	2620
3226	2568
3226	2618
3227	2607
3226	2610
3225	2537
3226	2593
3227	2626
3228	2648
3226	2640
3226	2522
3225	2593
3226	2645
3226	2711
3227	2736
3227	2780
3227	2701
3226	2753
3226	2603
3227	2619
3227	2601
3225	2838
3225	2790
3226	2642
3227	2701
3226	2702
3227	2690
3226	2656
3226	2746
3227	2626
3226	2588
3226	2537
3226	2579
3227	2489
3227	2665
3226	2667
3225	2737
3227	2630
3227	2691
3226	2669
3226	2644
3226	2587
3226	2615
3226	2531
3225	2591
3227	2671
3227	2707
3226	2608
3227	2571
3226	2640
3227	2613
3226	2708
3225	2770
3227	2663
3225	2580
3226	2678
3226	2686
3226	2681
3227	2621
3226	2863
3226	2595
3226	2611
3226	2727
3226	2768
3225	2643
3227	2673
3225	2606
3226	2531
3226	2630
3225	2602
3226	2677
3226	2621
3226	2523
3226	2612
3226	2555
3226	2618
3225	2597
3226	2580
3227	2583
3226	2545
3227	2670
3227	2656
3226	2554
3226	2657
3226	2629
3227	2655
3226	2731
3226	2501
3225	2623
3226	2569
3225	2695
3227	2544
3226	2525
3226	2667
3226	2670
3226	2559
3225	2489
3226	2643
3226	2693
3226	2589
3227	2580
3226	2647
3226	2595
3226	2494
3227	2568
3225	2677
3227	2597
3225	2678
3225	2552
3226	2526
3226	2596
3226	2700
3227	2609
3227	2670
3226	2620
3226	2697
3227	2604
3226	2587
3226	2628
3226	2597
3226	2634
3226	2652
3227	2570
3225	2570
3226	2519
3226	2556
3226	2674
3225	2684
3226	2576
3226	2600
3226	2510
3225	2547
3226	2601
3225	2620
3226	2648
3226	2601
3226	2622
3226	2649
3225	2707
3225	2550
3228	2621
3226	2595
3226	2570
3225	2607
3226	2663
3227	2690
3226	2605
3225	2630
3226	2543
3225	2614
3225	2633
3227	2671
3227	2617
3227	2649
3227	2716
3226	2667
3227	2559
3226	2573
3226	2673
3226	2620
3227	2534
3226	2544
3226	2529
3226	2595
3226	2613
3227	2652
3225	2594
3226	2720
3226	2597
3226	2621
3227	2594
3225	2560
3226	2656
3225	2565
3227	2588
3225	2528
3227	2658
3226	2592
3226	2616
3225	2485
3228	2605
3226	2535
3227	2583
3226	2416
3227	2533
3226	2640
3226	2574
3226	2570
3226	2525
3226	2700
3226	2559
3226	2530
3226	2562
3227	2665
3226	2544
3225	2634
3226	2482
3225	2596
3225	2522
3226	2477
3226	2644
3227	2560
3227	2587
3225	2582
3226	2613
3226	2633
3227	2643
3226	2566
3225	2565
3227	2582
3225	2673
3226	2480
3226	2720
3226	2649
3226	2669
3224	2530
3226	2563
3227	2654
3226	2625
3226	2554
3226	2632
3227	2639
3225	2596
3226	2588
3226	2565
3226	2554
3226	2543
3226	2618
3226	2600
3226	2621
3225	2435
3227	2563
3227	2706
3226	2558
3226	2597
3226	2623
3226	2654
3227	2607
3226	2523
3225	2566
3225	2625
3225	2614
3227	2609
3225	2605
3226	2587
3227	2514
3226	2618
3225	2518
3226	2541
3226	2500
3226	2557
3227	2645
3224	2669
3226	2737
3226	2613
3225	2554
3226	2638
3227	2602
3227	2669
3226	2647
3226	2661
3225	2568
3225	2564
3224	2623
3225	2578
3226	2575
3227	2577
3226	2692
3227	2661
3226	2702
3226	2549
3226	2630
3227	2618
3226	2657
3227	2548
3226	2547
3225	2565
3226	2587
3227	2579
3226	2703
3226	2596
3225	2472
3225	2547
3227	2681
3227	2603
3226	2643
3226	2539
3226	2578
3227	2722
3226	2518
3226	2564
3227	2685
3226	2600
3225	2639
3226	2514
3227	2590
3225	2577
3226	2558
3226	2505
3225	2509
3226	2558
3225	2691
3226	2552
3226	2511
3227	2596
3226	2543
3225	2537
3226	2661
3226	2554
3227	2612
3226	2642
3228	2664
3227	2547
3226	2521
3225	2532
3227	2683
3227	2578
3227	2582
3225	2536
3225	2711
3226	2611
3226	2532
3226	2593
3226	2526
3227	2542
3225	2704
3227	2575
3227	2454
3226	2721
3226	2579
3226	2601
3226	2574
3227	2509
3227	2558
3226	2557
3226	2632
3227	2495
3224	2654
3227	2539
3226	2658
3226	2616
3225	2653
3225	2623
3226	2484
3226	2630
3227	2633
3226	2576
3224	2459
3226	2459
3226	2560
3227	2583
3225	2544
3226	2504
3226	2541
3226	2621
3226	2543
3227	2708
3227	2569
3227	2575
3226	2461
3227	2595
3225	2676
3225	2641
3225	2481
3227	2486
3226	2658
3227	2510
3226	2665
3226	2556
3226	2574
3228	2499
3226	2606
3227	2500
3226	2571
3227	2593
3226	2528
3226	2583
3227	2560
3227	2559
3226	2587
3226	2550
3227	2495
3227	2714
3227	2514
3227	2575
3226	2575
3227	2591
3226	2562
3226	2568
3227	2561
3226	2522
3225	2553
3225	2574
3226	2588
3226	2526
3226	2533
3227	2663
3225	2614
3227	2697
3228	2499
3227	2529
3227	2677
3226	2615
3226	2636
3227	2552
3226	2518
3225	2523
3226	2615
3225	2500
3226	2562
3227	2513
3225	2619
3227	2581
3227	2650
3227	2585
3227	2555
3227	2536
3226	2723
3226	2524
3226	2612
3225	2555
3227	2559
3227	2632
3227	2576
3226	2568
3227	2487
3226	2503
3225	2573
3226	2507
3227	2462
3227	2385
3226	2627
3227	2387
3227	2543
3226	2534
3225	2508
3226	2488
3226	2509
3227	2527
3227	2582
3226	2536
3227	2563
3226	2570
3227	2580
3227	2522
3226	2552
3227	2561
3225	2435
3225	2543
3226	2496
3226	2518
3225	2573
3227	2567
3225	2500
3227	2526
3226	2584
3227	2545
3226	2582
3226	2475
3225	2618
3227	2532
3225	2537
3225	2462
3225	2530
3226	2571
3226	2505
3227	2536
3226	2593
3226	2456
3227	2604
3225	2491
3225	2473
3227	2541
3227	2569
3228	2590
3226	2528
3225	2534
3225	2533
3227	2621
3225	2537
3226	2444
3226	2455
3227	2491
3226	2652
3227	2497
3226	2512
3226	2582
3226	2595
3225	2586
3226	2468
3227	2589
3226	2364
3226	2670
3226	2643
3227	2549
3225	2536
3226	2489
3225	2568
3228	2628
3225	2494
3226	2515
3225	2533
3226	2527
3227	2529
3227	2658
3226	2539
3226	2640
3226	2557
3227	2568
3227	2610
3226	2566
3226	2502
3225	2443
3225	2523
3227	2587
3224	2488
3226	2601
3225	2538
3226	2615
3226	2498
3224	2551
3226	2467
3226	2513
3226	2528
3226	2602
3225	2527
3227	2519
3226	2507
3226	2460
3227	2445
3226	2529
3226	2475
3226	2648
3227	2530
3225	2393
3226	2506
3226	2528
3226	2585
3227	2426
3227	2575
3226	2582
3225	2495
3227	2564
3225	2514
3226	2495
3225	2553
3225	2584
3225	2479
3227	2508
3226	2535
3226	2488
3226	2531
3226	2555
3225	2532
3227	2475
3225	2503
3226	2553
3225	2449
3226	2516
3225	2358
3227	2534
3225	2486
3226	2606
3225	2490
3227	2552
3225	2550
3226	2451
3226	2552
3225	2476
3228	2454
3227	2655
3226	2608
3227	2499
3225	2649
3228	2506
3226	2576
3224	2579
3226	2572
3227	2538
3226	2470
3226	2513
3225	2570
3226	2486
3225	2470
3226	2408
3226	2546
3226	2565
3226	2502
3226	2547
3227	2482
3227	2510
3226	2432
3227	2451
3226	2508
3227	2623
3226	2444
3226	2511
3226	2471
3226	2567
3225	2559
3224	2466
3227	2421
3226	2559
3225	2535
3227	2475
3226	2623
3227	2534
3227	2517
3227	2537
3226	2504
3226	2482
3226	2424
3227	2487
3225	2576
3226	2518
3225	2407
3226	2529
3225	2466
3227	2487
3226	2498
3227	2490
3226	2477
3226	2486
3226	2549
3226	2460
3226	2526
3225	2515
3226	2534
3226	2506
3226	2518
3225	2455
3225	2509
3224	2425
3227	2623
3227	2430
3225	2604
3227	2588
3227	2552
3226	2582
3227	2461
3226	2519
3226	2576
3227	2426
3225	2482
3225	2459
3227	2501
3225	2560
3227	2460
3226	2582
3226	2513
3226	2518
3225	2524
3225	2583
3225	2490
3227	2497
3226	2483
3226	2507
3227	2593
3227	2516
3226	2469
3227	2428
3225	2591
3227	2441
3225	2555
3227	2635
3226	2450
3226	2532
3064	2449
3226	2574
3226	2424
3226	2513
3225	2525
3226	2424
3227	2590
3227	2593
3225	2487
3227	2369
3225	2441
3227	2497
3226	2346
3225	2474
3226	2594
3226	2580
3226	2420
3228	2483
3225	2470
3227	2640
3225	2441
3225	2454
3226	2577
3226	2576
3226	2468
3226	2472
3227	2402
3226	2426
3226	2533
3225	2467
3227	2437
3225	2408
3225	2363
3225	2577
3227	2491
3227	2545
3228	2417
3226	2561
3227	2422
3226	2548
3226	2611
3226	2551
3227	2599
3226	2539
3227	2539
3228	2492
3227	2501
3225	2572
3225	2482
3226	2411
3226	2569
3225	2457
3226	2342
3226	2413
3225	2427
3226	2612
3225	2477
3227	2463
3226	2441
3227	2485
3225	2551
3227	2555
3226	2508
3225	2442
3225	2587
3226	2533
3226	2465
3226	2360
3225	2475
3227	2550
3225	2599
3226	2451
3225	2444
3225	2420
3225	2495
3227	2455
3226	2449
3227	2529
3225	2452
3223	2517
3227	2524
3227	2560
3227	2512
3227	2469
3225	2525
3225	2499
3225	2421
3227	2469
3226	2602
3226	2515
3225	2475
3226	2464
3227	2473
3227	2494
3227	2543
3224	2451
3226	2445
3227	2514
3226	2623
3226	2464
3225	2591
3226	2503
3227	2524
3225	2427
3225	2501
3227	2594
3225	2605
3226	2498
3225	2536
3226	2483
3226	2458
3226	2481
3224	2532
3226	2502
3225	2613
3227	2548
3226	2434
3226	2502
3227	2458
3225	2553
3225	2439
3226	2538
3226	2563
3225	2476
3227	2486
3227	2529
3224	2338
3225	2525
3225	2476
3224	2435
3225	2539
3225	2455
3227	2479
3226	2410
3225	2432
3227	2476
3226	2526
3225	2589
3226	2470
3226	2578
3225	2471
3226	2543
3224	2493
3226	2503
3226	2445
3225	2443
3226	2545
3226	2478
3225	2479
3225	2458
3226	2465
3226	2343
3226	2412
3226	2423
3226	2508
3225	2621
3226	2562
3226	2436
3226	2494
3225	2536
3225	2486
3225	2511
3227	2504
3226	2521
3225	2527
3225	2440
3226	2344
3225	2447
3226	2479
3225	2578
3227	2536
3226	2503
3225	2466
3225	2374
3226	2547
3226	2473
3225	2465
3227	2507
3225	2461
3227	2510
3225	2452
3225	2466
3226	2473
3227	2552
3226	2458
3225	2581
3226	2510
3227	2495
3227	2532
3226	2553
3231	2521
3226	2568
3226	2555
3227	2450
3226	2424
3225	2414
3224	2460
3226	2405
3226	2503
3227	2492
3225	2545
3227	2550
3227	2446
3225	2644
3226	2513
3226	2493
3228	2428
3227	2609
3225	2517
3225	2425
3226	2460
3225	2436
3226	2494
3227	2536
3226	2443
3226	2528
3224	2562
3227	2466
3226	2523
3228	2472
3228	2453
3226	2469
3225	2459
3227	2450
3226	2558
3226	2503
3228	2521
3225	2473
3226	2539
3226	2493
3225	2508
3226	2570
3223	2587
3227	2450
3227	2567
3227	2543
3227	2541
3227	2455
3227	2561
3227	2537
3225	2556
3226	2488
3227	2592
3228	2420
3226	2489
3226	2589
3226	2411
3226	2539
3226	2540
3226	2471
3225	2421
3225	2493
3226	2548
3226	2508
3226	2543
3225	2623
3227	2578
3226	2545
3226	2485
3227	2521
3225	2523
3226	2409
3228	2486
3226	2524
3225	2469
3225	2472
3226	2476
3227	2537
3226	2498
3227	2464
3226	2528
3227	2432
3226	2474
3226	2481
3226	2503
3228	2505
3225	2542
3226	2580
3227	2539
3226	2503
3227	2556
3227	2524
3225	2455
3226	2469
3227	2603
3226	2535
3226	2486
3227	2523
3225	2564
3226	2570
3225	2485
3225	2500
3226	2560
3226	2572
3225	2522
3226	2581
3227	2576
3226	2595
3227	2563
3225	2494
3226	2548
3227	2449
3226	2550
3227	2521
3226	2537
3227	2443
3225	2469
3227	2505
3226	2509
3226	2534
3223	2533
3226	2519
3226	2590
3226	2483
3226	2625
3226	2580
3226	2562
3226	2462
3227	2479
3225	2529
3225	2407
3226	2533
3227	2602
3226	2478
3226	2534
3228	2519
3226	2565
3230	2454
3225	2600
3226	2536
3225	2567
3226	2593
3226	2547
3225	2461
3226	2521
3226	2516
3225	2493
3227	2535
3226	2561
3226	2555
3226	2550
3225	2456
3226	2496
3225	2552
3225	2567
3227	2518
3225	2504
3226	2555
3226	2562
3226	2523
3228	2459
3227	2531
3224	2422
3225	2485
3227	2592
3227	2463
3225	2469
3226	2456
3225	2534
3228	2580
3225	2557
3226	2455
3227	2571
3225	2506
3227	2525
3225	2583
3226	2516
3227	2564
3226	2508
3227	2530
3226	2558
3227	2434
3226	2460
3226	2533
3226	2630
3227	2508
3226	2475
3224	2547
3225	2472
3224	2577
3226	2547
3225	2447
3226	2607
3226	2582
3226	2549
3226	2622
3226	2560
3225	2601
3225	2584
3226	2608
3226	2538
3226	2505
3226	2586
3225	2391
3225	2630
3226	2581
3227	2551
3225	2499
3226	2646
3225	2472
3227	2554
3225	2657
3226	2508
3227	2465
3226	2540
3225	2569
3227	2517
3226	2555
3225	2465
3225	2618
3226	2566
3226	2566
3227	2571
3224	2422
3226	2603
3227	2502
3227	2523
3225	2573
3226	2516
3225	2587
3225	2566
3226	2518
3225	2592
3226	2535
3227	2617
3227	2494
3226	2488
3225	2689
3227	2466
3226	2593
3227	2564
3225	2589
3225	2597
3225	2488
3226	2608
3226	2531
3227	2405
3226	2393
3226	2577
3226	2644
3058	2500
3225	2597
3225	2517
3225	2591
3226	2490
3225	2565
3226	2541
3224	2488
3225	2595
3226	2557
3225	2560
3225	2616
3227	2563
3225	2550
3226	2550
3227	2499
3227	2605
3225	2574
3226	2573
3226	2602
3226	2537
3227	2616
3227	2602
3225	2571
3226	2625
3226	2588
3226	2509
3227	2581
3226	2523
3227	2525
3225	2622
3226	2623
3227	2584
3225	2550
3227	2645
3225	2572
3226	2532
3226	2726
3226	2598
3225	2640
3225	2646
3226	2506
3225	2486
3226	2500
3226	2593
3227	2498
3224	2601
3226	2570
3225	2574
3227	2500
3226	2642
3227	2555
3227	2637
3226	2535
3225	2583
3226	2629
3224	2531
3226	2521
3226	2586
3226	2511
3226	2578
3225	2653
3225	2564
3225	2616
3226	2522
3225	2624
3226	2450
3227	2504
3227	2559
3227	2662
3227	2573
3226	2558
3227	2585
3226	2546
3226	2598
3226	2511
3227	2572
3225	2549
3227	2516
3226	2536
3225	2515
3227	2608
3226	2589
3225	2624
3225	2628
3227	2601
3227	2555
3225	2602
3225	2599
3225	2519
3226	2518
3225	2607
3225	2631
3227	2625
3227	2524
3226	2530
3226	2565
3226	2477
3226	2552
3228	2572
3227	2633
3226	2639
3226	2526
3224	2599
3226	2594
3226	2504
3226	2507
3227	2648
3226	2531
3226	2543
3226	2596
3224	2521
3225	2635
3226	2594
3226	2680
3225	2559
3225	2461
3060	2547
3227	2595
3225	2549
3226	2679
3227	2563
3225	2619
3226	2582
3226	2579
3226	2553
3225	2598
3225	2629
3226	2585
3226	2675
3225	2495
3226	2506
3224	2550
3226	2573
3226	2648
3226	2494
3225	2647
3225	2635
3227	2558
3226	2565
3226	2585
3227	2515
3225	2680
3225	2559
3225	2619
3226	2568
3226	2566
3225	2620
3224	2492
3226	2583
3226	2646
3226	2628
3225	2593
3225	2595
3225	2532
3227	2598
3226	2617
3224	2625
3226	2700
3226	2623
3227	2610
3225	2551
3225	2633
3226	2574
3225	2619
3226	2641
3226	2544
3224	2640
3226	2508
3226	2569
3227	2644
3226	2602
3226	2630
3228	2546
3225	2635
3225	2478
3224	2541
3225	2677
3226	2611
3226	2608
3227	2525
3225	2664
3225	2566
3226	2650
3226	2564
3226	2621
3226	2763
3226	2683
3058	2549
3226	2624
3227	2628
3225	2732
3227	2645
3226	2622
3226	2544
3225	2611
3226	2594
3227	2586
3226	2724
3226	2695
3226	2602
3225	2491
3227	2624
3226	2664
3226	2691
3227	2615
3226	2612
3225	2555
3226	2652
3226	2613
3225	2669
3227	2662
3227	2553
3225	2626
3226	2517
3227	2618
3225	2587
3227	2670
3227	2563
3226	2662
3226	2621
3226	2585
3226	2659
3225	2702
3227	2593
3227	2647
3227	2633
3226	2689
3225	2704
3227	2658
3226	2620
3225	2549
3227	2608
3227	2654
3227	2569
3224	2573
3227	2668
3226	2636
3226	2675
3226	2533
3226	2573
3226	2600
3226	2591
3225	2657
3226	2568
3226	2639
3227	2711
3225	2631
3227	2645
3226	2628
3226	2608
3227	2573
3226	2601
3227	2632
3227	2655
3225	2530
3226	2572
3225	2585
3225	2623
3227	2657
3227	2502
3225	2654
3226	2718
3226	2579
3227	2568
3224	2702
3226	2628
3226	2726
3226	2603
3227	2644
3227	2703
3225	2670
3226	2530
3225	2669
3227	2770
3226	2664
3226	2619
3226	2634
3226	2554
3227	2667
3227	2616
3227	2586
3226	2638
3227	2515
3225	2551
3226	2633
3226	2623
3225	2620
3227	2609
3226	2683
3225	2632
3227	2660
3226	2615
3225	2622
3227	2713
3226	2582
3226	2617
3224	2691
3226	2629
3226	2618
3226	2498
3226	2544
3227	2502
3225	2681
3226	2675
3226	2640
3226	2602
3227	2593
3225	2460
3226	2727
3227	2628
3226	2718
3227	2637
3225	2620
3227	2673
3225	2649
