21 30 79 10. 10. 10.  0.1000000015   0.1000000015   695.0999756 
 -3.793688059 0.7968547940 -4.671898842
 -4.692047119 0.5431041718 -4.892443180
 -4.738065720 -0.1733588055E-01 -4.616335869
 -4.273123264 -0.6010779142 -4.201809883
 -3.751643896 -0.8745670319 -3.752379179
 -3.188636065 -0.8947943449 -3.295674086
 -2.567872047 -0.7180018425 -2.828303814
 -1.846518040 -0.4486339092 -2.363515854
 -0.9838289022 -0.2043451071 -1.929523945
 0.5656129122E-01 -0.1050523017E-02 -1.516232967
 1.286678076 0.1540108919 -1.132400036
 2.693499088 0.2611179948 -0.7960102558
 2.377257109 0.3257167041 -0.5209062099
 2.053756952 0.3560118079 -0.3105893135
 1.802088022 0.3608404994 -0.1601558924
 -0.4610369913E-02 0.3801170969E-02 -3.236033916
 -0.4736819267 0.3844884038 -3.273057938
 -0.9923055768 0.7652766109 -3.391998053
 -1.617559075 1.123348951 -3.622533083
 -2.392089128 1.370561004 -3.995724916
 -3.290717125 1.397127986 -4.458094120
 -3.770864964 1.012692928 -4.595840931
 -3.495540142 0.3053488135 -4.229956627
 -3.119378090 -0.3823646307 -3.917816877
 -2.655400991 -0.8475717902 -3.567937851
 -2.116276979 -1.155864000 -3.241269827
 -1.515153885 -1.238052011 -2.901406050
 -0.8599930406 -1.024172068 -2.489111900
 -0.1004555970 -0.6844807863 -2.065685987
 0.8078837991 -0.3779101968 -1.679711938
 1.883586884 -0.1375588030 -1.322438955
 2.782945871 0.3870473802E-01 -0.9935402274
 2.354229927 0.1588311046 -0.7058728933
 2.022080898 0.2328626066 -0.4705737233
 1.767981052 0.2713460922 -0.2904323041
 1.573153973 0.2840543985 -0.1613065898
 -0.4229130223E-02 0.4890782759E-02 -2.800036907
 -0.4363816977 0.5010930300 -2.826431990
 -0.9302973151 1.042989969 -2.917127132
 -1.607537031 1.691855073 -3.147602081
 -2.515346050 2.113344193 -3.696847916
 -2.532025814 1.506153107 -3.578650951
 -2.385869980 0.8436629176 -3.391357899
 -2.105171919 0.4481131211E-01 -3.244974136
 -1.703415036 -0.5486481190 -3.001191854
 -1.193593025 -1.080484033 -2.789683104
 -0.5892201066 -1.403903008 -2.559423208
 0.9685276449E-01 -1.439747930 -2.281511068
 0.8548403978 -1.251180053 -1.987928033
 1.697279930 -0.9027638435 -1.683585882
 2.655031919 -0.5284782648 -1.382357001
 2.756429911 -0.2578305006 -1.103806019
 2.322067022 -0.6642562151E-01 -0.8404556513
 1.982360959 0.6327296793E-01 -0.6059923172
 1.724123001 0.1450376958 -0.4120832086
 1.529343009 0.1908490956 -0.2625176907
 1.380957961 0.2108927071 -0.1547842026
 -0.3446368966E-02 0.5630247761E-02 -2.268467903
 -0.3535845876 0.5807378292 -2.263922930
 -0.7364892364 1.237087011 -2.237653971
 -1.160648942 2.108634949 -2.094306946
 -1.428015947 2.474765062 -1.953759074
 -1.439262033 1.639308929 -2.154891014
 -1.261819005 0.8115416765 -2.176921129
 -0.9265089631 0.7934181951E-02 -2.114118099
 -0.4499914050 -0.6996992826 -1.997992992
 0.1537062973 -1.240859985 -1.846914053
 0.8707056046 -1.526159048 -1.655963898
 1.687352061 -1.607553959 -1.487841010
 2.589921951 -1.443309903 -1.334031940
 3.164649010 -1.002001047 -1.182152033
 2.682513952 -0.6156648993 -1.055950999
 2.268268108 -0.3428424001 -0.8735281825
 1.932579994 -0.1500602961 -0.6804192662
 1.673070073 -0.1790110022E-01 -0.5002120733
 1.477751970 0.6768399477E-01 -0.3475430012
 1.331264973 0.1184770018 -0.2281422019
 1.219580054 0.1442928910 -0.1415124983
 -0.2396499971E-02 0.5643528886E-02 -1.697687030
 -0.2414806932 0.5787588954 -1.660152912
 -0.4720316827 1.201583028 -1.527739048
 -0.6568708420 1.899320006 -1.236125946
 -0.7241146564 2.624346018 -0.7290005684
 -0.6264582872 1.906080961 -0.8433760405
 -0.3549529910 0.8185701370 -1.017576933
 0.8655116707E-01 -0.2994165942E-01 -0.9756731391
 0.6872638464 -0.8453643918 -0.9137474298
 1.431923985 -1.348894954 -0.7427664995
 2.305202961 -1.686999083 -0.6083114743
 3.287675858 -1.697288036 -0.4480904043
 2.908546925 -1.304865003 -0.7022610307
 2.523376942 -0.9364202023 -0.7884089947
 2.166974068 -0.6263899803 -0.7548469305
 1.859627008 -0.3853055239 -0.6534642577
 1.610885978 -0.2067347020 -0.5241907239
 1.419094920 -0.8044843376E-01 -0.3943954110
 1.274933100 0.4074012861E-02 -0.2804253995
 1.166584969 0.5675407127E-01 -0.1895516962
 1.083358049 0.8622515202E-01 -0.1230765954
 -0.1370397978E-02 0.4993989132E-02 -1.160987973
 -0.1345952004 0.5074545145 -1.106406927
 -0.2425898910 1.024470091 -0.9326554537
 -0.2891716063 1.554027915 -0.6114621162
 -0.2279984057 2.073904991 -0.1210151985
 -0.1459205989E-01 2.162461996 0.3057653010
 0.3854351044 0.9223333597 0.1260640025
 0.9841485023 -0.1503521055 0.1364036053
 1.761081100 -0.9591001868 0.2915650904
 2.693567753 -1.532238007 0.4701640010
 2.789121866 -1.534734011 0.1979611069
 2.533704042 -1.333999872 -0.1574275047
 2.263509035 -1.086054921 -0.3834896982
 1.994120955 -0.8279983997 -0.4923866987
 1.743130922 -0.5911437273 -0.5075213909
 1.525378942 -0.3927814960 -0.4604066014
 1.348340988 -0.2378520072 -0.3814569712
 1.211199999 -0.1238835976 -0.2944166064
 1.107456923 -0.4476597905E-01 -0.2145004123
 1.028738022 0.6787253078E-02 -0.1493183970
 0.9674063921 0.3772626072E-01 -0.1013429016
 -0.5565761821E-03 0.4007486161E-02 -0.7088787556
 -0.5160335824E-01 0.4039952755 -0.6516104937
 -0.7418932766E-01 0.7976161242 -0.4763168097
 -0.3428960964E-01 1.170820951 -0.1693183929
 0.1118582040 1.501518011 0.2854540944
 0.4244517088 1.772211075 0.9116957188
 0.9889025688 0.8836584091 1.111667037
 1.829059005 -0.4206144214 1.233185053
 2.324059963 -1.015343904 1.149924040
 2.216503143 -1.150311947 0.6781533360
 2.082847118 -1.142552972 0.3031688035
 1.923515081 -1.043264985 0.2082211897E-01
 1.748366952 -0.8884190917 -0.1706059128
 1.570100904 -0.7099071741 -0.2774817944
 1.402124047 -0.5335500240 -0.3139914870
 1.255189061 -0.3767974973 -0.3003067970
 1.134724975 -0.2484125048 -0.2578083873
 1.040425062 -0.1501837969 -0.2045495063
 0.9681028724 -0.7943397760E-01 -0.1529209912
 0.9122555256 -0.3139488026E-01 -0.1097998023
 0.8677718043 -0.8963899454E-03 -0.7812768221E-01
 -0.7983383057E-06 0.2963701030E-02 -0.3601818979
 0.4172293935E-02 0.2964344919 -0.3088185787
 0.3418184072E-01 0.5715793967 -0.1546548009
 0.1197300032 0.8041625023 0.1071482003
 0.3001514077 0.9570448399 0.4820290804
 0.6406300068 0.9591902494 0.9784673452
 1.309566021 0.4279828072 1.528506041
 1.552608013 -0.3090336025 1.250306964
 1.612845063 -0.6545017958 0.9127795696
 1.598670006 -0.8146858215 0.6007912159
 1.539927006 -0.8543041348 0.3333986104
 1.451923966 -0.8119127154 0.1214560941
 1.346938014 -0.7171908021 -0.3039790131E-01
 1.236497998 -0.5951784253 -0.1238248050
 1.130930066 -0.4664802253 -0.1669192016
 1.037776947 -0.3462499976 -0.1725327075
 0.9606096148 -0.2436009943 -0.1550353020
 0.8992412090 -0.1621097028 -0.1270823032
 0.8511248231 -0.1012846008 -0.9782879800E-01
 0.8129228354 -0.5836538225E-01 -0.7284203917E-01
 0.7814733982 -0.2978764102E-01 -0.5499090999E-01
 0.3244481923E-03 0.2035713056E-02 -0.1111688018
 0.3609684855E-01 0.2018091977 -0.7012844831E-01
 0.9179021418E-01 0.3782644272 0.5063538998E-01
 0.1886489093 0.5032477975 0.2470476031
 0.3494581878 0.5369542241 0.5045880079
 0.5890793800 0.4195281863 0.7750155926
 0.8592290878 0.1165720969 0.9244990945
 1.042570949 -0.2200192958 0.8661220074
 1.129938006 -0.4579535127 0.7006519437
 1.154824972 -0.5912892222 0.5090602040
 1.139274001 -0.6404519677 0.3281211853
 1.097566962 -0.6267470717 0.1758714914
 1.040732980 -0.5699474812 0.6072674692E-01
 0.9781748056 -0.4879799187 -0.1582985930E-01
 0.9175050259 -0.3962540030 -0.5799343809E-01
 0.8636841774 -0.3067597151 -0.7381522655E-01
 0.8186742663 -0.2274377048 -0.7262326777E-01
 0.7821159363 -0.1622228026 -0.6274475157E-01
 0.7524648905 -0.1118339002 -0.5041038990E-01
 0.7278674245 -0.7496279478E-01 -0.3972947225E-01
 0.7065606713 -0.4936525226E-01 -0.3316617012E-01
 0.4768281069E-03 0.1308090985E-02 0.5463190749E-01
 0.5039062724E-01 0.1284419000 0.8430152386E-01
 0.1133498996 0.2335143089 0.1695940048
 0.2014613003 0.2927735150 0.3011408150
 0.3228347003 0.2807735205 0.4570654035
 0.4726618230 0.1794610023 0.5951749682
 0.6232532263 0.4985358100E-02 0.6618376970
 0.7405722141 -0.1840101033 0.6371670961
 0.8132923841 -0.3361240029 0.5481228828
 0.8475234509 -0.4332105815 0.4306336939
 0.8530496359 -0.4769210815 0.3105545938
 0.8389384151 -0.4764610231 0.2037609965
 0.8131697774 -0.4434770942 0.1187624037
 0.7826412916 -0.3898746073 0.5826413259E-01
 0.7526561022 -0.3264993131 0.2030619979E-01
 0.7262367606 -0.2621752024 -0.1073635067E-03
 0.7041221857 -0.2031269968 -0.8894914761E-02
 0.6856589913 -0.1529057920 -0.1126362011E-01
 0.6697987914 -0.1127573028 -0.1112930011E-01
 0.6555736661 -0.8233857155E-01 -0.1126345992E-01
 0.6421294212 -0.6041534990E-01 -0.1357399020E-01
 -0.3027196042E-02 0.1085491022E-06 -4.720720768
 -0.3064206839 0.1102474016E-04 -4.723620892
 -0.6138182282 0.2230355858E-04 -4.732137203
 -0.9293820858 0.3431189907E-04 -4.746026039
 -1.257680893 0.4742836973E-04 -4.764797211
 -1.603921056 0.6204011879E-04 -4.787544250
 -1.974204063 0.7853034185E-04 -4.812656879
 -2.375797033 0.9725593554E-04 -4.837327957
 -2.817344904 0.1185161964E-03 -4.856727123
 -3.308827877 0.1425150986E-03 -4.862653732
 -3.860780954 0.1693215891E-03 -4.841485977
 -4.481719971 0.1988318982E-03 -4.771488190
 -5.172026634 0.2307386894E-03 -4.620825768
 -5.913258553 0.2645037894E-03 -4.350709915
 -6.658192158 0.2993177040E-03 -3.931134939
 -7.338613510 0.3340014082E-03 -3.368315220
 -7.900577545 0.3668064019E-03 -2.717945099
 -8.337851524 0.3951544932E-03 -2.061001062
 -8.690224648 0.4155581992E-03 -1.466434002
 -9.019394875 0.4242373980E-03 -0.9744053483
 -9.387330055 0.4190563050E-03 -0.5979896188
 -0.3029647982E-02 0.1090791011E-04 -4.720166206
 -0.3066685200 0.1107853022E-02 -4.723056793
 -0.6143118143 0.2241187962E-02 -4.731544971
 -0.9301224947 0.3447800176E-02 -4.745387077
 -1.258669972 0.4765880760E-02 -4.764092922
 -1.605160952 0.6234634668E-02 -4.786754131
 -1.975699067 0.7893031463E-02 -4.811761856
 -2.377553940 0.9777517058E-02 -4.836310387
 -2.819373131 0.1191879995E-01 -4.855572701
 -3.311142921 0.1433799043E-01 -4.861356735
 -3.863407135 0.1704245061E-01 -4.840045929
 -4.484694004 0.2002194151E-01 -4.769916058
 -5.175399303 0.2324534208E-01 -4.619143963
 -5.917098999 0.2665784024E-01 -4.348949909
 -6.662595272 0.3017672151E-01 -3.929348946
 -7.343701363 0.3368126974E-01 -3.366574049
 -7.906513691 0.3699250892E-01 -2.716360092
 -8.344859123 0.3984737396E-01 -2.059726954
 -8.698610306 0.4189189151E-01 -1.465666056
 -9.029554367 0.4274628311E-01 -0.9743168950
 -9.399629593 0.4220317304E-01 -0.5985955000
 -0.3036980052E-02 0.2138333002E-04 -4.718540192
 -0.3074092865 0.2171697095E-02 -4.721404076
 -0.6157873869 0.4392948933E-02 -4.729810238
 -0.9323359728 0.6757481955E-02 -4.743515968
 -1.261626005 0.9340956807E-02 -4.762026787
 -1.608867884 0.1222198922E-01 -4.784434319
 -1.980170012 0.1547968946E-01 -4.809130192
 -2.382807016 0.1918900944E-01 -4.833314896
 -2.825438976 0.2341401018E-01 -4.852172852
 -3.318068027 0.2819966152E-01 -4.857529163
 -3.871263027 0.3356311843E-01 -4.835791111
 -4.493586063 0.3948538005E-01 -4.765263081
 -5.185479164 0.4590420052E-01 -4.614157200
 -5.928577423 0.5270782113E-01 -4.343732834
 -6.675751686 0.5972583592E-01 -3.924052238
 -7.358904839 0.6670839339E-01 -3.361420155
 -7.924252033 0.7328549027E-01 -2.711678982
 -8.365801811 0.7891793549E-01 -2.055989027
 -8.723686218 0.8289192617E-01 -1.463451982
 -9.059930801 0.8446436375E-01 -0.9741216898
 -9.436360359 0.8327305317E-01 -0.6004300117
 -0.3049400169E-02 0.3122703129E-04 -4.715889931
 -0.3086641133 0.3171126824E-02 -4.718709946
 -0.6182875633 0.6413104013E-02 -4.726985931
 -0.9360873699 0.9862432256E-02 -4.740469933
 -1.266638041 0.1363128982E-01 -4.758662224
 -1.615154982 0.1783874072E-01 -4.780650139
 -1.987753034 0.2260725014E-01 -4.804826736
 -2.391719103 0.2805527113E-01 -4.828402996
 -2.835730076 0.3428638726E-01 -4.846578121
 -3.329817057 0.4137583077E-01 -4.851208210
 -3.884589195 0.4935588315E-01 -4.828740120
 -4.508665085 0.5820176005E-01 -4.757531166
 -5.202565670 0.6781949848E-01 -4.605854034
 -5.948026180 0.7803487778E-01 -4.335035801
 -6.698036671 0.8857794106E-01 -3.915225983
 -7.384648800 0.9904981405E-01 -3.352854013
 -7.954288483 0.1088615954 -2.703947067
 -8.401281357 0.1171675026 -2.049898148
 -8.766189575 0.1228782982 -1.459965944
 -9.111406326 0.1249200031 -0.9740096927
 -9.498453140 0.1228823960 -0.6035971045
 -0.3067264101E-02 0.4016197272E-04 -4.712291718
 -0.3104692996 0.4077641759E-02 -4.715054989
 -0.6218851209 0.8241988719E-02 -4.723156929
 -0.9414871931 0.1266657002E-01 -4.736342907
 -1.273856044 0.1749788970E-01 -4.754101753
 -1.624212980 0.2289676107E-01 -4.775514126
 -1.998683095 0.2903388999E-01 -4.798968315
 -2.404568911 0.3607939184E-01 -4.821681976
 -2.850573063 0.4418658093E-01 -4.838881969
 -3.346762180 0.5347159132E-01 -4.842464924
 -3.903802872 0.6399081647E-01 -4.818938255
 -4.530399323 0.7571897656E-01 -4.746736050
 -5.227180481 0.8852965385E-01 -4.594223022
 -5.976024628 0.1021774039 -4.322833061
 -6.730099678 0.1162737980 -3.902848005
 -7.421677589 0.1302397996 -3.340887070
 -7.997498989 0.1432247013 -2.693249941
 -8.452352524 0.1540320963 -2.041644096
 -8.827409744 0.1611829996 -1.455495954
 -9.185493469 0.1633393914 -0.9742745757
 -9.587451935 0.1602171063 -0.6082220078
 -0.3091088962E-02 0.4797022848E-04 -4.707849979
 -0.3128771186 0.4868413322E-02 -4.710546017
 -0.6266853213 0.9829515591E-02 -4.718443871
 -0.9486962557 0.1508412976E-01 -4.731273174
 -1.283499002 0.2080867067E-01 -4.748503685
 -1.636322975 0.2720667981E-01 -4.769196033
 -2.013307095 0.3450401872E-01 -4.791728020
 -2.421772003 0.4293449968E-01 -4.813323975
 -2.870450020 0.5271676183E-01 -4.829237938
 -3.369457245 0.6402424723E-01 -4.831421852
 -3.929534912 0.7695167512E-01 -4.806466103
 -4.559492111 0.9148169309E-01 -4.732913017
 -5.260108948 0.1074548960 -4.579260826
 -6.013453007 0.1245421022 -4.307096958
 -6.772930145 0.1422086954 -3.886898994
 -7.471120834 0.1596513093 -3.325554132
 -8.055201530 0.1756992936 -2.679728985
 -8.520605087 0.1887530088 -2.031512976
 -8.909264565 0.1969447881 -1.450439930
 -9.284376144 0.1987963021 -0.9752648473
 -9.705451012 0.1943947971 -0.6143720746
 -0.3121567890E-02 0.5453941048E-04 -4.702681065
 -0.3159579039 0.5530807190E-02 -4.705307961
 -0.6328303814 0.1114325039E-01 -4.712991238
 -0.9579330683 0.1704951003E-01 -4.725436211
 -1.295866013 0.2344755828E-01 -4.742074966
 -1.651872993 0.3058370948E-01 -4.761933327
 -2.032104015 0.3874798119E-01 -4.783362865
 -2.443903923 0.4825519025E-01 -4.803584099
 -2.896039009 0.5941230059E-01 -4.817881107
 -3.398684025 0.7247488201E-01 -4.818274021
 -3.962670803 0.8759758621E-01 -4.791462898
 -4.596941948 0.1047843024 -4.716142178
 -5.302466393 0.1238427013 -4.560992241
 -6.061556816 0.1443426907 -4.287823200
 -6.827933788 0.1655656993 -3.867385149
 -7.534587860 0.1864242852 -3.306933880
 -8.129286766 0.2053557038 -2.663600206
 -8.608289719 0.2203053087 -2.019889116
 -9.014414787 0.2290574014 -1.445270061
 -9.410940170 0.2302007973 -0.9772973061
 -9.854993820 0.2244952023 -0.6219487190
 -0.3159590997E-02 0.5993747982E-04 -4.696907997
 -0.3198021948 0.6069716997E-02 -4.699474812
 -0.6405044198 0.1218162011E-01 -4.706968307
 -0.9694811106 0.1853387058E-01 -4.719048977
 -1.311351061 0.2533112839E-01 -4.735090256
 -1.671372056 0.3286014870E-01 -4.754051208
 -2.055711985 0.4148669168E-01 -4.774233818
 -2.471739054 0.5163092911E-01 -4.792835236
 -2.928256035 0.6372176856E-01 -4.805164814
 -3.435505867 0.7813397050E-01 -4.803324699
 -4.004425049 0.9511507303E-01 -4.774161816
 -4.644120216 0.1147111058 -4.696573257
 -5.355792999 0.1366986036 -4.539495945
 -6.122066975 0.1605232060 -4.265048027
 -6.897063732 0.1852317005 -3.844360113
 -7.614317894 0.2093770951 -3.285171032
 -8.222362518 0.2309235036 -2.645171881
 -8.718481064 0.2473298013 -2.007246971
 -9.146363258 0.2561477125 -1.440460920
 -9.568728447 0.2563437223 -0.9805128574
 -9.423486710 0.2496395111 -0.6305575967
 -0.3206267953E-02 0.6453040260E-04 -4.690629959
 -0.3245232999 0.6519117393E-02 -4.693168163
 -0.6499381065 0.1299509965E-01 -4.700549126
 -0.9836997986 0.1957231015E-01 -4.712368011
 -1.330454946 0.2643680014E-01 -4.727898121
 -1.695482016 0.3390900046E-01 -4.745989323
 -2.084967852 0.4244451970E-01 -4.764845848
 -2.506301165 0.5260303244E-01 -4.781613827
 -2.968325138 0.6498461962E-01 -4.791613102
 -3.481351137 0.8013877273E-01 -4.787042141
 -4.056439877 0.9845635295E-01 -4.754936218
 -4.702891350 0.1200585961 -4.674469948
 -5.422189236 0.1446956098 -4.514936924
 -6.197348118 0.1716589034 -4.238882065
 -6.982999802 0.1996949017 -3.817949772
 -7.713375092 0.2269068062 -3.260499001
 -8.337981224 0.2507084012 -2.624845028
 -8.855262756 0.2680951059 -1.994089007
 -9.309526443 0.2766172886 -1.436331987
 -9.761749268 0.2760100067 -0.9846796989
 -8.577757835 0.2690984011 -0.6394025087
 -0.3262948012E-02 0.6916307757E-04 -4.683888912
 -0.3302589059 0.6959908176E-02 -4.686456680
 -0.6614152193 0.1371914055E-01 -4.693891048
 -1.001036048 0.2030700073E-01 -4.705677986
 -1.353811026 0.2684907988E-01 -4.720933914
 -1.725047946 0.3368455917E-01 -4.738328934
 -2.120953083 0.4137538746E-01 -4.755904198
 -2.548933983 0.5066823214E-01 -4.770690918
 -3.017866135 0.6240658090E-01 -4.777997971
 -3.538132906 0.7739876211E-01 -4.770129204
 -4.120927811 0.9625716507E-01 -4.734367847
 -4.775780201 0.1192310005 -4.650267124
 -5.504513741 0.1460559070 -4.487613201
 -6.290622711 0.1758313924 -4.209541798
 -7.089390278 0.2069219053 -3.788380146
 -7.835919380 0.2368832976 -3.233241081
 -8.480880737 0.2625347972 -2.603062153
 -9.023880005 0.2805334032 -1.980797052
 -9.509116173 0.2887949944 -1.432806015
 -9.867870331 0.2881751955 -0.9889817834
 -7.651142120 0.2824118137 -0.6472505331
 -0.3331231885E-02 0.7543197717E-04 -4.676607132
 -0.3371731937 0.7546865847E-02 -4.679312229
 -0.6752769947 0.1462440006E-01 -4.687094212
 -1.022035003 0.2105390839E-01 -4.699275970
 -1.382205963 0.2683287114E-01 -4.714731693
 -1.761139035 0.3228995949E-01 -4.731844902
 -2.165061951 0.3811059892E-01 -4.748382092
 -2.601392031 0.4529392719E-01 -4.761173248
 -3.079024792 0.5503324792E-01 -4.765453815
 -3.608407021 0.6852477044E-01 -4.753645897
 -4.200871944 0.8672599494E-01 -4.713351250
 -4.866207123 0.1101011932 -4.624648094
 -5.606647491 0.1383967102 -4.458009720
 -6.406279564 0.1704764068 -4.177381992
 -7.221184731 0.2042284906 -3.755976915
 -7.987528801 0.2365758121 -3.203769922
 -8.657246590 0.2637761235 -2.580162048
 -9.230751038 0.2824225128 -1.967352033
 -9.750722885 0.2912287116 -1.429076910
 -8.787568092 0.2922365069 -0.9918910265
 -6.650228024 0.2894658148 -0.6525197029
 -0.3412964055E-02 0.8608723874E-04 -4.668492317
 -0.3454564810 0.8548545651E-02 -4.671508789
 -0.6919247508 0.1619186066E-01 -4.680130959
 -1.047353029 0.2240438014E-01 -4.693438053
 -1.416605949 0.2694803104E-01 -4.709934711
 -1.805099964 0.3008658066E-01 -4.727561951
 -2.219083071 0.3264217079E-01 -4.743640900
 -2.665966988 0.3595456108E-01 -4.754647732
 -3.154644966 0.4172395915E-01 -4.755649090
 -3.695599079 0.5173540115E-01 -4.739168167
 -4.300299168 0.6749232113E-01 -4.693231106
 -4.978816032 0.8982188255E-01 -4.598645210
 -5.733871937 0.1185353026 -4.426854134
 -6.550264835 0.1522160023 -4.142903328
 -7.385041714 0.1881794035 -3.721112967
 -8.175544739 0.2226761878 -3.172338009
 -8.874808311 0.2515676916 -2.556062937
 -9.483066559 0.2717832923 -1.952897072
 -9.704884529 0.2830823958 -1.423328042
 -7.640556335 0.2881866097 -0.9912385941
 -5.580027103 0.2905012965 -0.6534702778
 -0.3510189243E-02 0.1056137990E-03 -4.658895016
 -0.3553213179 0.1040513068E-01 -4.662503242
 -0.7118166089 0.1922289096E-01 -4.672747135
 -1.077757001 0.2537661977E-01 -4.688358784
 -1.458181024 0.2822466940E-01 -4.707295895
 -1.858603001 0.2786827087E-01 -4.726827145
 -2.285300016 0.2526428178E-01 -4.743570805
 -2.745651007 0.2220626920E-01 -4.753398895
 -3.248499870 0.2113191038E-01 -4.751029968
 -3.804314137 0.2473339066E-01 -4.729040146
 -4.424664021 0.3539694846E-01 -4.676002979
 -5.119919300 0.5457478017E-01 -4.573760986
 -5.893350124 0.8225762844E-01 -4.395137310
 -6.730589867 0.1167152971 -4.106673241
 -7.589746475 0.1546092033 -3.684005976
 -8.409246445 0.1915626079 -3.138710976
 -9.142493248 0.2233315110 -2.529715061
 -9.787729263 0.2474856973 -1.935262918
